"CODE","GOVERN_TYPE","POPULATION","AGE25_PROPTN","AGE50_PROPTN","POP_DENSITY","GDP","INFANT_MORT","DOCS","VAX_RATE","HEALTHCARE_BASIS","HEALTHCARE_COST","DEATH_RATE","OBS_TYPE","HEALTHCARE_COST_shadow"
"State352","STABLE DEM",0.339026858754185,0.28083817735523,-0.659439303305489,0.492628258728198,0.225416834128364,-1.0818248995657,-0.688631456567113,-0.606280293881683,"PRIVATE",1.86913158561548,21.247013888441,"Train",-0.549610037609285
"State353","UNSTABLE DEM",0.646715827979589,-1.2884498124574,0.71330350822045,-1.1708623297904,-0.563813053230112,0.167550706912181,0.566521716325,0.47260072920023,"PRIVATE",1.98714136075775,15.9281353557107,"Train",-0.549610037609285
"State354","UNSTABLE DEM",0.40769077789364,0.95499684964418,1.38532772550489,-0.432254075698521,-0.0284212509398604,0.31830604151225,-0.412053899125527,0.361646389616422,"PRIVATE",1.90681886489065,19.8427418511621,"Train",-0.549610037609285
"State355","STABLE DEM",0.819702224725907,-0.600039184075239,-1.59889256223131,-2.04873294344071,0.0501124650009616,0.788912389675554,1.80948908101573,0.0991036700515247,"PRIVATE",1.87911138384258,15.1009139067816,"Train",-0.549610037609285
"State356","OTHER",-0.524365204750923,0.276473473317488,-0.440522574728001,-0.406628890459011,0.0241726635587755,0.574102272385215,0.6138928770708,0.549216775532428,"PRIVATE",1.87534127259687,22.1517019389293,"Train",-0.549610037609285
"State357","STABLE DEM",0.0215070055607735,1.65626826365177,-0.057248217341178,-1.05447635605242,0.23802214429909,-1.52900265362738,-0.786761864728829,0.739616376498931,"FREE",-1.16125249237976,10.7140723942296,"Train",1.81437530487885
"State358","UNSTABLE DEM",-0.590824148647572,1.09524147416433,0.307201393160293,1.68136854998054,0.661714887712646,1.14198631904886,-0.076547983795528,-0.0789757126917137,"INSURANCE",-0.132397419535172,28.7894502938182,"Train",-0.549610037609285
"State359","STABLE DEM",0.0801781418937255,1.55509508040141,1.17082978412344,0.308947076643191,-0.322820236868365,-1.97642448670557,-0.280336899751557,0.317954903229996,"INSURANCE",-0.120332078797173,12.8335974895713,"Test",-0.549610037609285
"State360","OTHER",1.0172433962315,-0.249456559685396,1.66590672732476,-1.53484945733454,-0.772824134102942,-1.0744996835928,-0.160004083913083,0.267372546287684,"FREE",-1.16125249237976,13.651078281549,"Train",1.81437530487885
"State361","DICTATORSHIP",0.127709191815453,0.856579132208472,1.02133465595979,0.128664048006899,1.15695081258738,-0.450112539931507,-1.30093182779751,0.714516684440613,"FREE",-1.16125249237976,16.8097276213247,"Train",1.81437530487885
"State362","STABLE DEM",0.284796766325274,0.000937786240560461,0.551653286647743,1.00876871887935,0.00626524813216342,0.226619615646206,-0.238498307874793,0.424915407039554,"INSURANCE",-0.181243662276894,21.2824790016803,"Train",-0.549610037609285
"State363","OTHER",0.221105359040385,0.702617871233613,0.759452016321488,0.469121971364418,0.0310627816601881,-0.604556399313576,-0.705341431513991,0.996839105231388,"INSURANCE",-0.163248611396351,20.1552929389739,"Train",-0.549610037609285
"State364","UNSTABLE DEM",-0.351075846452285,-0.676563810382274,0.691821575262763,-0.667588867145465,0.1795111135324,-0.50764069497742,-2.18208232075544,0.70649039607925,"PRIVATE",1.77536899871264,9.03719037365471,"Train",-0.549610037609285
"State365","STABLE DEM",-0.0755741623253299,-0.570002448312692,0.637716640786282,-0.827051004700436,0.0106332053631156,-0.10071431053275,-2.25242703275994,0.665438801207554,"INSURANCE",-0.186779490548589,8.16179770272826,"Train",-0.549610037609285
"State366","STABLE DEM",0.371117489416086,-1.08764553707973,-1.83205001186805,-0.210713101812942,-0.0913713691960411,1.37493781319474,1.19273852053641,-0.135190283893423,"INSURANCE",-0.218427780401535,23.3209883774691,"Train",-0.549610037609285
"State367","UNSTABLE DEM",-0.557088410796654,-0.332694652526524,-0.188578206587874,-0.0807537354746027,0.0384820586543036,1.43772933673651,0.425275117990269,0.434949590931772,"INSURANCE",-0.155631451736326,19.2619793001426,"Train",-0.549610037609285
"State368","STABLE DEM",-1.08218874575467,-0.170751379021411,-0.440764417561486,-0.547481103712592,-0.719460458010033,-2.12829730441406,-1.24176197426693,0.567312972608272,"FREE",-1.16125249237976,11.4033199348731,"Train",1.81437530487885
"State369","STABLE DEM",2.02741527479366,1.34835573867422,-1.77337586169571,-0.447745178211026,-1.33900113406435,-2.531326214584,2.22599365848639,0.305097425013064,"INSURANCE",-0.131590962127792,20.468786686196,"Test",-0.549610037609285
"State370","UNSTABLE DEM",-1.61873130280473,0.992286591267205,0.815626022638731,0.881279658133868,0.166471338441178,0.615162874562003,-0.0360775198733509,-0.273952204325663,"PRIVATE",1.82728455329743,25.3825061411257,"Train",-0.549610037609285
"State371","UNSTABLE DEM",0.675183214628515,-0.634050106916534,0.883597524088799,-1.09637878835849,0.140014071445737,0.454538151298831,-0.0742272930871965,0.402231249120458,"INSURANCE",-0.191882234902836,15.3007403028087,"Test",-0.549610037609285
"State372","UNSTABLE DEM",0.497698957821464,-0.895739782119933,0.556806314058585,-1.23745830250615,-5.52179219361042,-0.973399591860214,0.395543719666606,-3.11808694239152,"INSURANCE",-0.188288884884032,22.323053351583,"Train",-0.549610037609285
"State373","STABLE DEM",-0.516089005400239,-1.20825169328711,-0.624838756011069,-0.0795421486342204,0.21815010329276,0.429825767680524,0.22144753220058,0.0679596601117007,"INSURANCE",-0.148816555715468,20.2697399669262,"Test",-0.549610037609285
"State374","STABLE DEM",-1.08816912804904,-0.440260758775686,-1.06887071197017,0.229206946479955,-0.109580529871488,0.0618749824204124,0.644669644212341,-0.81683907922069,"FREE",-1.16125249237976,25.8976844985746,"Train",1.81437530487885
"State375","UNSTABLE DEM",-1.34434357993299,1.53940169632992,1.69710673319864,-0.156386041651515,-0.222780749167616,-0.923589489513896,-0.0174192997160053,0.242930378057249,"INSURANCE",-0.174350546531603,19.0843650936888,"Train",-0.549610037609285
"State376","UNSTABLE DEM",-0.310733193915521,1.17561722519575,-0.261093040668124,-0.926399433056386,-0.960309303044183,-3.55624205399835,0.398212229033854,0.28598060699749,"FREE",-1.16125249237976,16.2184813381115,"Test",1.81437530487885
"State377","STABLE DEM",-1.43950448520175,-0.428426432899778,-1.08532595222602,-1.51826314448761,0.291760333908576,0.833173678677521,1.47057618153503,-0.464739832718583,"FREE",-1.16125249237976,16.6856212670461,"Train",1.81437530487885
"State378","STABLE DEM",0.208581220149167,0.212124320417829,0.554861266836839,-0.0974593200403489,0.809085525507638,-0.543997234954866,-0.824735776173658,0.0551230975631166,"INSURANCE",-0.14846264463534,21.4407547034002,"Train",-0.549610037609285
"State379","UNSTABLE DEM",-0.852670530124844,1.01807829117981,0.492875124137764,0.632185885545975,0.0453445194094202,-0.468030672189967,0.0577833155799769,-0.18385859688805,"INSURANCE",-0.161921373950576,24.0037298115989,"Train",-0.549610037609285
"State380","STABLE DEM",1.12098183171565,-0.0716045883176228,1.75498299774651,-0.245522875169162,-0.288863255747948,-0.202734653722957,-0.6672020164546,0.832574210036229,"INSURANCE",-0.158957196296318,17.9622517276544,"Train",-0.549610037609285
"State381","DICTATORSHIP",0.271988332754175,0.536530819111328,-0.656503212579508,-0.0263040219599446,-0.159339175911793,-1.79262835254448,-1.23688508930457,-0.0671287636889402,"INSURANCE",-0.212675580477821,16.9746405211403,"Train",-0.549610037609285
"State382","UNSTABLE DEM",0.847556977063913,-0.935554637139947,0.957170886701624,-1.42738352140929,0.372692441427109,-1.64687436385101,-1.84521664217797,0.289511110020069,"INSURANCE",-0.151914115199018,8.55383538150191,"Test",-0.549610037609285
"State383","STABLE DEM",0.0849114071152542,3.17739513773186,1.87701216622133,-0.236921505089367,-0.326334880357183,-1.96987415565405,-0.66070642534586,0.471580389394536,"PRIVATE",1.77913910428775,16.0059398879247,"Train",-0.549610037609285
"State384","UNSTABLE DEM",0.37557127005713,-1.0060129789527,-0.523016915310365,-0.136421540951118,0.160747245041723,0.507308064289073,0.470334561721809,0.0488212551997834,"INSURANCE",-0.154815161465417,23.6573876517939,"Train",-0.549610037609285
"State385","UNSTABLE DEM",0.0737943919723483,1.17783967497092,0.358370802167999,0.142781146314015,-0.273634802558984,0.0908701248910875,0.230656695748593,0.360616300364088,"INSURANCE",-0.13223004744289,25.544247799478,"Train",-0.549610037609285
"State386","STABLE DEM",-0.294514083501574,0.901766581405831,0.243417145760981,1.28460204191281,0.598003212490196,0.308064384752946,0.64140248710308,-0.382934107590885,"INSURANCE",-0.161174606322872,25.0448999349127,"Test",-0.549610037609285
"State387","DICTATORSHIP",0.461643638972738,-0.330533888459145,0.542146781520463,1.18763175797172,-0.198623637621093,-0.0723076559451033,-0.17759050014508,-0.0128389386163972,"INSURANCE",-0.177635988025766,24.5671774602417,"Train",-0.549610037609285
"State388","UNSTABLE DEM",-0.351842258905999,1.22788921799402,2.04073421072688,-0.553390962821581,1.01943393548227,0.696807964277965,0.510564595751923,0.258475276973632,"PRIVATE",1.87683656107315,18.9755893033252,"Train",-0.549610037609285
"State389","STABLE DEM",-0.493796390974938,-0.474087625682406,0.486075461625125,-0.939677864753622,0.347443794601516,0.210098284623471,0.503309472136216,0.090001231331374,"INSURANCE",-0.163412098946487,17.4928717861375,"Train",-0.549610037609285
"State390","STABLE DEM",-0.786264659484693,0.244897288601362,0.319311175187193,1.89619306308233,-0.276504838858202,-0.210597275236532,-0.429429707221366,0.0664932781151147,"FREE",-1.16125249237976,24.5072379637559,"Train",1.81437530487885
"State391","OTHER",0.544101429022046,1.63262334078508,0.400190466614499,1.81773712635685,0.125007094093745,-0.684719096344834,-0.397226809561281,-0.200594477880965,"INSURANCE",-0.225166478968227,26.8446987907223,"Train",-0.549610037609285
"State392","UNSTABLE DEM",1.40583592134643,-0.568273897149854,0.31283666026612,-1.26775281933107,2.02814728388298,0.681818041668803,-1.13386946114047,0.213894878409691,"INSURANCE",-0.160612330463231,12.1722651489001,"Train",-0.549610037609285
"State393","STABLE DEM",-1.07573603672848,0.717657339240533,-0.113969815612579,-0.364652066588324,-0.21073003367323,-0.998988099520177,0.251080210757973,0.51705052488052,"PRIVATE",1.83636616985397,17.0062373452497,"Train",-0.549610037609285
"State394","DICTATORSHIP",-0.809252580323781,2.39684306800614,1.49264797218783,-0.402937910125879,0.717199422688293,-1.65078833215049,-0.217751125987552,0.0994197550008041,"INSURANCE",-0.221618069736371,17.1886943464817,"Train",-0.549610037609285
"State395","UNSTABLE DEM",0.7344062687682,0.896759956147466,-1.18957227883119,0.463329380861403,0.0670493712106215,0.198547195841921,0.904194495459405,-0.365776156385282,"FREE",-1.16125249237976,22.7748855398922,"Train",1.81437530487885
"State396","UNSTABLE DEM",1.55756419263148,-0.0593022137899523,-0.416967973408616,-0.155405858776832,0.161041732289913,0.155120025989517,0.0805344252878932,0.310899166165661,"INSURANCE",-0.253836321259694,21.3179513203827,"Train",-0.549610037609285
"State397","UNSTABLE DEM",0.481405459230378,0.569824378582624,0.455523506014369,-0.617144579731766,0.386623191707798,1.71247627623114,1.43420100483257,0.232253146774086,"INSURANCE",-0.190202670050837,19.9877640570248,"Train",-0.549610037609285
"State398","UNSTABLE DEM",-0.284897430413266,-0.0429175962884605,-0.369502343186951,0.518423217957208,-1.30766878377732,-0.219292227291058,1.03730680039014,0.600662846312173,"INSURANCE",-0.203764031927878,21.3467337742804,"Train",-0.549610037609285
"State399","STABLE DEM",-1.23036413771681,-0.969167004768355,1.88909784552947,-0.470075534971212,0.254675521984534,1.46797453150382,-0.412470585083647,0.28794402528079,"PRIVATE",2.00176411563539,17.6648341903955,"Train",-0.549610037609285
"State400","STABLE DEM",0.138523773680195,-0.546003759892937,0.29011451825741,0.0171571637213386,0.724136416485735,-0.444308816611679,-0.321895773432583,0.0805309317004703,"INSURANCE",-0.172369111615301,20.7800485694624,"Test",-0.549610037609285
"State401","UNSTABLE DEM",1.49216545720716,-0.604768359398659,-2.17271527191489,-0.840197923962386,-0.65793810200549,0.138084505966058,0.437924049514393,0.322475524995754,"INSURANCE",-0.153594659391135,13.69787890095,"Train",-0.549610037609285
"State402","UNSTABLE DEM",0.180268186980756,-0.383298999673644,-0.150288821961982,0.0749172898464202,0.237986799961322,0.00556187118424943,-0.869355161985539,0.524069506264789,"INSURANCE",-0.113174518942141,19.4940584131016,"Test",-0.549610037609285
"State403","OTHER",0.112364476718432,-0.594979582658063,-0.317289170829687,-1.33276268874634,0.31916945614362,1.61970699009878,1.97149780900892,-0.0260239624815269,"INSURANCE",-0.146363203674237,19.7189588836392,"Train",-0.549610037609285
"State404","UNSTABLE DEM",-0.283651558269799,-0.398788080721144,-0.182839957716607,0.282607084722992,-4.75053943917395,0.188206899562723,-0.465383666961443,-2.65961466896545,"INSURANCE",-0.155067287936509,27.7859666742331,"Test",-0.549610037609285
"State405","UNSTABLE DEM",0.163474021973167,0.0042096593625104,0.855346632718336,1.20226574631536,-0.284300154604006,0.64169004106305,0.667964560383501,-0.0545892588092352,"INSURANCE",-0.120382302391238,27.0536688709564,"Test",-0.549610037609285
"State406","STABLE DEM",-0.454329859625307,-0.235450276410578,-0.695271208208396,0.413477080311485,-0.526058471668501,-0.368915176930111,-0.261971222900435,0.32636497530177,"FREE",-1.16125249237976,18.1056080929287,"Train",1.81437530487885
"State407","DICTATORSHIP",0.0300512502596264,-1.60719721661965,-2.73477699070171,-0.779760059690253,-0.10162599426536,0.533551275824866,1.0846973299079,-0.874024640306396,"INSURANCE",-0.217995998914689,17.8765325289383,"Train",-0.549610037609285
"State408","DICTATORSHIP",0.871501746107233,1.4485560694278,1.37146377392465,-0.385555341619778,0.956247493905406,-0.134532435174471,-1.98750284971573,1.19949272592779,"INSURANCE",-0.155877951497985,9.83717736434364,"Test",-0.549610037609285
"State409","STABLE DEM",-0.856911436561601,-0.0575283297821032,0.264037800453618,-0.333710812703284,0.238929357316036,1.36717226167679,1.3976831643742,0.490405118162844,"INSURANCE",-0.161284527355929,24.7590293021307,"Train",-0.549610037609285
"State410","STABLE DEM",-1.37877751447085,0.671375742070235,0.751103158403658,-0.0333937906374284,-0.606653195458904,-0.348706254452765,-0.191960430760693,0.912834330068114,"INSURANCE",-0.178040296508036,17.5337556923854,"Train",-0.549610037609285
"State411","DICTATORSHIP",2.21359409990709,0.293717007334328,0.209803998778909,-0.442727813404811,0.41209568053083,-0.372987011534324,-0.860627391754693,0.800782534867573,"PRIVATE",1.67660590144684,13.8982547636508,"Test",-0.549610037609285
"State412","DICTATORSHIP",1.16215189443096,-0.41104272632272,-0.658559165738822,-0.0997592504723127,0.187181544261836,1.39356714367571,1.06987571197887,0.558505116335842,"FREE",-1.16125249237976,18.3702562263372,"Train",1.81437530487885
"State413","STABLE DEM",-0.31050237301751,0.458695854627604,2.79866993275868,0.7060367587644,-0.233266075399681,-0.336212808537913,0.255176689609367,-0.494764713089993,"FREE",-1.16125249237976,30.0754312226521,"Test",1.81437530487885
"State414","UNSTABLE DEM",-1.14073660150058,1.64182428645834,0.322728466778084,0.207776310657919,0.0492567232793556,-1.63507355948122,-1.41827377879529,0.0164893900242538,"PRIVATE",1.77338320399042,20.0292564607811,"Train",-0.549610037609285
"State415","STABLE DEM",-0.893796955884585,-0.226360090277689,0.1870652487432,0.577640304088008,0.870860119072649,1.00437840513907,0.183731758374399,-0.3046644966965,"FREE",-1.16125249237976,23.9474355296021,"Train",1.81437530487885
"State416","STABLE DEM",-1.05900231233178,-0.447386938230737,-0.716955391437476,-0.146839164544353,-0.683625760044395,-0.022431871573615,-0.0188882551553722,0.54230595134673,"INSURANCE",-0.168539020527267,15.7075997541825,"Train",-0.549610037609285
"State417","UNSTABLE DEM",1.53439267702403,0.387666823067334,-0.756449999330051,-1.40431032194089,0.250556170561198,1.30441465521194,0.134497850683148,0.55511571310508,"FREE",-1.16125249237976,11.8389443320666,"Test",1.81437530487885
"State418","UNSTABLE DEM",0.61232298754418,-1.34118626353237,-1.00015177236402,0.148585090956086,-0.414704066450322,0.285743753446234,-0.965482223515125,0.987745647762145,"FREE",-1.16125249237976,11.962810101128,"Train",1.81437530487885
"State419","STABLE DEM",0.474134170401169,-0.445057227298964,-1.23110748809285,0.427656333984269,0.115816846561814,0.0472488146606597,0.114114303538057,-0.0238284879189008,"INSURANCE",-0.227559265780107,20.9310462708785,"Train",-0.549610037609285
"State420","STABLE DEM",-1.145567583122,-1.17481584020583,-1.23497904963243,-0.00221075708553709,-0.696578236967411,-0.859447242614627,1.0358532844265,-0.372568466648035,"FREE",-1.16125249237976,24.5123655671437,"Train",1.81437530487885
"State421","UNSTABLE DEM",-0.576829533277237,0.704625652864411,0.790002355419732,3.46415880372456,0.0188832072474803,-1.80712732350231,-0.881291298228638,0.521830443133216,"INSURANCE",-0.115979005135188,31.3994676254895,"Test",-0.549610037609285
"State422","STABLE DEM",0.661814825424507,-0.346621593598138,2.05796751028385,-1.42431570066948,-4.23119338028588,0.566256134337425,-0.872259357381728,-3.67468626688078,"FREE",-1.16125249237976,22.0561111467043,"Train",1.81437530487885
"State423","UNSTABLE DEM",1.37901975353591,-0.548810960428468,-1.74394741787254,-0.756527449013427,0.349179058700081,0.390267939957961,0.267968427870976,0.00531765361047173,"INSURANCE",-0.0423067346607184,21.3822742021567,"Train",-0.549610037609285
"State424","DICTATORSHIP",-0.731634805288138,-0.353324434021149,0.0399392912646032,-0.413719696981418,0.510254095991426,0.173811877228316,0.137404666070309,-0.555623585046716,"PRIVATE",1.82334549085473,20.0636547883314,"Train",-0.549610037609285
"State425","UNSTABLE DEM",-0.233298163854893,-0.223351217982308,0.0358130781365932,-0.405999382776759,-0.8273726771778,-0.733207752514144,0.636727806880481,0.810495415185997,"INSURANCE",-0.0423812257623292,17.6719771383448,"Train",-0.549610037609285
"State426","STABLE DEM",-1.36186664497459,2.0793341053835,-1.24432798171222,-0.347445044917762,-5.74669881977882,-0.582945605243979,1.10922094478407,-2.47156410792122,"INSURANCE",-0.139318626308121,26.0387728711471,"Train",-0.549610037609285
"State427","STABLE DEM",-0.661465666566205,0.75025540854627,0.451465269601537,-1.52630674248122,0.0315771306582564,1.27125301268366,1.715296919252,0.698432116622213,"INSURANCE",-0.159115206658897,15.4819391978107,"Train",-0.549610037609285
"State428","UNSTABLE DEM",-1.15848438537038,-1.51398454229615,-1.67001309200429,-1.78644197920129,-0.579231268562923,1.35647956371491,1.68154808808019,-0.15577007073059,"INSURANCE",-0.196462540328522,15.675799411097,"Train",-0.549610037609285
"State429","OTHER",-0.603577675309331,1.85645821906447,-0.179277488373771,1.22927160835824,-0.368737102256361,-0.520812255810454,0.0712711290960781,-0.624271266811526,"FREE",-1.16125249237976,22.8307507054051,"Train",1.81437530487885
"State430","DICTATORSHIP",-0.678978492494432,0.418936782068431,0.746064998856732,1.59388358317743,0.188692365903734,0.318255391899192,-0.159731248059202,0.221260351156746,"INSURANCE",-0.137611487480385,23.0442013251772,"Train",-0.549610037609285
"State431","DICTATORSHIP",0.194532312426477,0.870320951522265,-0.919720029994482,-0.175277455442407,-1.24091692956722,-3.51857780712455,-0.548031971198939,0.177355615883686,"INSURANCE",-0.124108121115903,17.7091562905796,"Test",-0.549610037609285
"State432","STABLE DEM",0.00989392142078601,1.95920308026277,-1.17570529220298,-1.11098026639656,-1.5952447187076,-0.929277344358465,2.81454120286476,0.72584558179259,"INSURANCE",-0.184127356822971,19.5952999291761,"Train",-0.549610037609285
"State433","UNSTABLE DEM",-1.29769574511059,-2.32167200919765,-0.560606363838565,-0.239123281364932,0.543491240772057,0.169312608001251,-2.07901174658891,0.469424338281921,"INSURANCE",-0.140889193541449,12.3061234950782,"Train",-0.549610037609285
"State434","STABLE DEM",-0.975266837684068,0.131554683006838,-0.0185156046925962,1.84188185425082,-0.609397401036748,0.469212040069025,1.62529941535682,0.016819225588587,"INSURANCE",-0.203660018599299,28.5365247292873,"Train",-0.549610037609285
"State435","UNSTABLE DEM",-0.459006694057095,-0.83480416311268,-1.48373874833889,-0.442527533889428,0.854021133159399,1.6279021916836,-0.53419641934661,0.341130459399568,"PRIVATE",1.73859203047531,12.3392275278081,"Train",-0.549610037609285
"State436","STABLE DEM",-0.079224472690194,0.0246234447223867,-0.971353638108978,1.21123676192289,-0.803777348388906,-0.353379204781593,0.657151377667167,0.47090248121319,"INSURANCE",-0.121615750921641,21.146531536932,"Train",-0.549610037609285
"State437","UNSTABLE DEM",-0.484726684536861,-0.675788354139442,-0.268798308241436,1.42798720003979,-0.575766434150984,-0.0858960606328269,-0.604850858810971,0.0562491505988846,"PRIVATE",1.84280529630286,17.9863341617614,"Train",-0.549610037609285
"State438","UNSTABLE DEM",0.579180118424601,-2.71356569786057,-1.2761578529175,-0.110401915836986,0.117800208821148,1.55536257483534,0.627651441932704,-0.131524220555895,"FREE",-1.16125249237976,22.4696937363608,"Train",1.81437530487885
"State439","STABLE DEM",1.02696894313148,1.3132417894273,-0.410975556011491,-0.285325186615877,-0.408593306307817,-2.46511666076125,0.284056613144653,-0.0186684079887604,"INSURANCE",-0.195041009504043,18.594891184251,"Train",-0.549610037609285
"State440","STABLE DEM",-0.966102704324246,-1.29235404301248,-0.340172591167377,-0.303313904893301,0.192146044103614,-1.27957132408187,-2.19444325465964,-0.0467000007970772,"PRIVATE",1.84508943912196,10.0499809861853,"Test",-0.549610037609285
"State441","STABLE DEM",2.6354746447641,0.505655297221642,-0.566706259425798,-0.806411194266726,0.463022821160029,-0.82918673363835,0.0494263081698657,-0.0704541126629099,"INSURANCE",-0.150881546511212,14.3501430942286,"Train",-0.549610037609285
"State442","OTHER",0.0421441069913175,1.22846549403715,1.68971312694914,0.0678115070999277,0.71589354014502,-0.878386785597841,-1.15202003616338,0.155466342222719,"PRIVATE",1.85877162723273,17.8688287029933,"Train",-0.549610037609285
"State443","STABLE DEM",-0.338921207606458,-0.761854433352721,-0.393763575354795,1.13540341481004,-0.710222067965808,-1.66688938760066,-0.659504379841047,-0.612065775094057,"FREE",-1.16125249237976,23.1922191597621,"Train",1.81437530487885
"State444","DICTATORSHIP",0.037958640785789,1.27340274232381,1.21339117816376,-1.1238876681385,-0.227073225826287,-1.16804965905275,0.780465609512801,0.479589056571473,"INSURANCE",-0.198964074344402,15.7964429774718,"Train",-0.549610037609285
"State445","STABLE DEM",-1.24444467337865,0.625681478670168,0.0399616792490715,-0.529154610434904,-0.681747925899846,-1.20911058682489,0.163298381811181,-0.232027705860863,"PRIVATE",1.92817107091847,16.9733123270078,"Train",-0.549610037609285
"State446","STABLE DEM",1.01497214221551,-1.30259738507113,-0.754304471890481,-0.510872536672323,0.186797189707737,1.53361648687259,0.738106455972413,0.429072550384777,"FREE",-1.16125249237976,16.7165352239405,"Train",1.81437530487885
"State447","UNSTABLE DEM",-0.124712833543559,0.811850782873891,1.21640967838386,-0.812266123613339,-0.549843046275645,0.633811576813132,1.34941706828601,-0.341468243558656,"FREE",-1.16125249237976,21.1744069170871,"Test",1.81437530487885
"State448","STABLE DEM",-0.134646119326749,-0.0984035528886465,-1.3040375812529,-1.30967062458849,0.503462347370501,1.60223048628054,-0.607204411113748,-0.374781086732071,"INSURANCE",-0.104776905730757,9.50840873596678,"Train",-0.549610037609285
"State449","STABLE DEM",-1.47565680863428,0.135839387318363,-0.152411336025156,-0.303563561487486,0.18355455433273,-0.613617463275206,-0.050220463151153,0.0501254496583911,"INSURANCE",-0.115212290040766,18.0462813643632,"Train",-0.549610037609285
"State450","UNSTABLE DEM",0.086826066644015,-0.0206474326846419,1.90258466738403,2.77437833967802,0.208853169871119,0.587335948650525,0.25874857148901,0.047475725364537,"INSURANCE",-0.14208993444038,38.337395598094,"Test",-0.549610037609285
"State451","UNSTABLE DEM",0.502310642010688,1.79785755044231,-1.18159627296772,-0.800440691787361,-0.209079496834742,-1.26476385453314,0.709010276304399,-0.225868120511593,"INSURANCE",-0.153950842524699,13.3147748673945,"Train",-0.549610037609285
"State452","STABLE DEM",-0.395334966107649,-0.681013847583598,-0.233654590055045,1.37845349389566,-0.0165757139321139,0.349712760544654,-0.069910860731896,0.0758766526337035,"INSURANCE",-0.131443589472883,22.1862438737289,"Test",-0.549610037609285
"State453","UNSTABLE DEM",-0.981877877671931,2.7826088935583,-0.919614646360499,0.0742162579980568,-0.733899015442952,-0.797366443566442,2.64039353615482,1.0948106684229,"FREE",-1.16125249237976,23.7507950504713,"Train",1.81437530487885
"State454","STABLE DEM",-0.67966655289876,-1.61263082631326,2.54767421446955,-0.416047375723604,0.864258284128424,1.40514676338705,-0.216809571460864,0.125284753843987,"INSURANCE",-0.13837380465492,19.9178263307306,"Test",-0.549610037609285
"State455","STABLE DEM",1.05869251898359,-1.42668791494759,-0.240823248070717,0.384196983484118,0.186892077250917,1.3902960496041,0.322976100981478,0.221561378729367,"FREE",-1.16125249237976,21.135804480828,"Train",1.81437530487885
"State456","UNSTABLE DEM",-0.357860452514141,-0.747983910220606,-2.14694839395786,1.10670871522757,-0.195881260752452,2.41535779569882,0.167041230052192,-0.270157465116449,"PRIVATE",1.83961264930894,24.1745435089392,"Train",-0.549610037609285
"State457","STABLE DEM",-0.160694764348154,-0.139435986855039,-0.947719604107176,-0.302123527014207,-0.032243810909862,-0.885422511808226,-1.25352279340631,0.273475952263412,"INSURANCE",-0.190759776691454,12.2507536019182,"Train",-0.549610037609285
"State458","UNSTABLE DEM",0.543641655919111,1.5519348304035,-0.224469990616563,-0.690412459902682,-0.887461954987,-1.83914668408106,0.406241220678831,0.594757144411491,"FREE",-1.16125249237976,16.5559348955224,"Test",1.81437530487885
"State459","UNSTABLE DEM",-1.0372028794321,-0.881669463052716,-2.35604822400995,-0.725829427099371,0.672167937134427,1.12898683041776,-0.461306057514402,0.11051315349169,"FREE",-1.16125249237976,11.5378584184845,"Train",1.81437530487885
"State460","STABLE DEM",-0.359318568223351,-0.1669843024922,0.0908031411002153,0.337317662037797,0.865011815121138,0.423850395021205,-0.106418635053133,0.115054532659807,"INSURANCE",-0.220810664589081,20.8548682567792,"Train",-0.549610037609285
"State461","UNSTABLE DEM",-0.924095753891089,-0.673517374989457,-1.80725296784672,-1.00237336195847,0.541652660397196,-1.40355440943348,-1.0748633622131,-0.459240164566958,"INSURANCE",-0.186970548324241,11.8534456602464,"Train",-0.549610037609285
"State462","UNSTABLE DEM",-0.377111746543211,-1.34042112356883,-0.319871123889214,0.528264647090581,-3.34099934702366,0.55869362233105,0.607309414389388,-3.95681772834213,"FREE",-1.16125249237976,34.4796736163177,"Train",1.81437530487885
"State463","OTHER",-0.243030118389042,0.107553320237977,-0.436684426366795,0.0971118220654075,0.177963528185664,-0.375700592730637,0.267822063293631,-0.00866980161505328,"FREE",-1.16125249237976,19.040836872565,"Train",1.81437530487885
"State464","UNSTABLE DEM",-0.428509179821372,0.391302152561481,0.644006459865621,1.77180330374219,0.711250967803501,-1.16181887213091,-1.65764493039209,0.185208688071002,"INSURANCE",-0.212861327953904,20.6838860914033,"Train",-0.549610037609285
"State465","STABLE DEM",-0.0660619692828833,-0.331817938926186,-0.0209853025500707,0.0486548537781049,0.259428658748955,0.775682447268379,0.141783349279686,0.338775675950257,"PRIVATE",1.81753278125844,19.8760102117347,"Test",-0.549610037609285
"State466","OTHER",1.87662983953205,0.933574170614262,1.66500776467035,0.149609910711393,0.958424429658079,-0.398199675631842,-0.626242338314427,0.223426141338014,"PRIVATE",1.76770070518223,16.3874441552415,"Test",-0.549610037609285
"State467","UNSTABLE DEM",2.91405904701597,-0.99291892375268,-0.587721444795122,-0.586536945467758,0.743532759979936,2.16429930689152,1.08720558600836,-0.00387724711362829,"FREE",-1.16125249237976,18.7821384623424,"Test",1.81437530487885
